was succesful, reward, actual steps, target steps, num stars, num planets, runs completed
0,-176,46,2300,25
0,-340,9,2300,24
0,-340,21,2300,23
0,-340,7,2300,25
0,-180,25,2300,24
0,-180,25,2300,26
0,-176,48,2300,25
0,-340,15,2300,24
0,-176,57,2300,27
0,-176,55,2300,26
0,-340,9,2300,24
0,-116,251,2300,23
0,-340,11,2300,25
0,-340,7,2300,25
0,-180,28,2300,24
0,-180,26,2300,23
0,-340,19,2300,26
0,-332,116,2300,27
0,-340,17,2300,24
0,-340,23,2300,27
0,-340,7,2300,25
0,-340,12,2300,25
0,-340,7,2300,25
0,-340,7,2300,25
0,-172,93,2300,26
0,-180,34,2300,24
0,-328,147,2300,27
0,-168,131,2300,27
0,-176,42,2300,25
0,-340,11,2300,25
0,-172,104,2300,24
0,-336,65,2300,25
0,-340,29,2300,27
0,-340,24,2300,23
0,-172,93,2300,26
0,-340,7,2300,25
0,-172,106,2300,27
0,-340,8,2300,25
0,-180,34,2300,23
0,-340,23,2300,28
0,-168,146,2300,23
0,-340,12,2300,25
0,-176,53,2300,21
0,-340,9,2300,24
0,-116,268,2300,24
0,-176,55,2300,24
0,-340,20,2300,26
0,-176,74,2300,27
0,-340,9,2300,24
0,-180,39,2300,26
0,-176,66,2300,29
0,-168,150,2300,28
0,-176,77,2300,27
0,-172,93,2300,28
0,-340,18,2300,26
0,-332,114,2300,27
0,-340,7,2300,25
0,-176,61,2300,26
0,-180,29,2300,26
0,-336,75,2300,24
0,-328,123,2300,25
0,-340,7,2300,25
0,-180,37,2300,24
0,-180,39,2300,26
0,-340,24,2300,28
0,-340,9,2300,24
0,-172,83,2300,26
0,-176,45,2300,28
0,-168,128,2300,28
0,-180,36,2300,26
0,-340,22,2300,26
0,-340,23,2300,26
0,-176,49,2300,24
0,-120,201,2300,26
0,-336,43,2300,28
0,-168,141,2300,27
0,-340,11,2300,25
0,-168,124,2300,26
0,-340,25,2300,27
0,-180,39,2300,28
0,-180,19,2300,28
0,-340,31,2300,27
0,-340,7,2300,25
0,-340,15,2300,22
0,-176,78,2300,25
0,-176,53,2300,26
0,-180,27,2300,24
0,-340,8,2300,25
0,-168,137,2300,27
0,-176,55,2300,29
0,-340,24,2300,27
0,-168,128,2300,28
0,-180,20,2300,25
0,-180,36,2300,25
0,-176,72,2300,29
0,-176,57,2300,29
0,-328,135,2300,26
0,-124,180,2300,27
0,-340,37,2300,27
0,-340,19,2300,26
0,-340,21,2300,29
0,-340,7,2300,25
0,-340,27,2300,27
0,-340,11,2300,25
0,-176,68,2300,28
0,-340,11,2300,25
0,-120,223,2300,26
0,-172,110,2300,26
0,-172,99,2300,29
0,-128,154,2300,30
0,-180,36,2300,29
0,-172,108,2300,26
0,-124,193,2300,28
0,-172,119,2300,27
0,-340,27,2300,27
0,-340,12,2300,25
0,-340,24,2300,27
0,-112,318,2300,27
0,-172,105,2300,27
0,-168,138,2300,29
0,-168,143,2300,28
0,-180,25,2300,28
0,-172,104,2300,27
0,-168,127,2300,27
0,-336,52,2300,26
0,-172,113,2300,29
0,-176,58,2300,29
0,-340,38,2300,23
0,-172,107,2300,27
0,-332,96,2300,28
0,-176,44,2300,27
0,-176,43,2300,25
0,-328,122,2300,30
0,-340,20,2300,30
0,-172,119,2300,29
0,-128,158,2300,26
0,-340,22,2300,26
0,-180,36,2300,26
0,-124,164,2300,28
0,-176,45,2300,28
0,-340,20,2300,26
0,-124,160,2300,27
0,-180,25,2300,26
0,-340,20,2300,30
0,-340,30,2300,28
0,-180,15,2300,26
0,-176,78,2300,27
0,-340,21,2300,30
0,-340,22,2300,26
0,-340,21,2300,28
0,-340,22,2300,28
0,-176,74,2300,28
0,-336,43,2300,28
0,-340,37,2300,28
0,-124,160,2300,30
0,-336,48,2300,27
0,-340,37,2300,27
0,-176,72,2300,26
0,-180,37,2300,29
0,-180,38,2300,29
0,-340,15,2300,24
0,-328,135,2300,30
0,-172,103,2300,31
0,-328,122,2300,30
0,-180,29,2300,27
0,-180,40,2300,29
0,-168,138,2300,28
0,-176,46,2300,29
0,-172,112,2300,28
0,-340,24,2300,30
0,-176,56,2300,29
0,-172,87,2300,28
0,-176,43,2300,31
0,-120,207,2300,29
0,-340,25,2300,27
0,-124,179,2300,28
0,-172,95,2300,28
0,-172,99,2300,26
0,-180,34,2300,29
0,-172,85,2300,27
0,-168,145,2300,27
0,-180,28,2300,29
0,-336,60,2300,28
0,-180,33,2300,29
0,-172,105,2300,26
0,-340,23,2300,27
0,-176,45,2300,27
0,-176,63,2300,28
0,-124,166,2300,28
0,-124,162,2300,27
0,-340,7,2300,25
0,-340,24,2300,30
0,-328,127,2300,28
0,-340,14,2300,32
0,-176,78,2300,29
0,-328,133,2300,27
0,-180,21,2300,31
0,-176,74,2300,28
0,-336,71,2300,31
0,-124,191,2300,30
0,-172,86,2300,29
0,-168,135,2300,31
0,-120,206,2300,30
0,-340,31,2300,28
0,-168,141,2300,31
0,-176,65,2300,29
0,-172,86,2300,27
0,-168,126,2300,29
0,-176,68,2300,31
0,-116,260,2300,27
0,-340,14,2300,32
0,-172,82,2300,31
0,-176,76,2300,29
0,-176,74,2300,29
0,-172,95,2300,30
0,-340,26,2300,28
0,-176,80,2300,27
0,-168,144,2300,29
0,-176,56,2300,28
0,-340,13,2300,32
0,-124,177,2300,28
0,-328,128,2300,28
0,-176,68,2300,29
0,-172,111,2300,29
0,-152,61,2300,29
0,-172,99,2300,30
0,-172,102,2300,30
0,-116,244,2300,30
0,-124,171,2300,30
0,-340,13,2300,32
0,-340,27,2300,29
0,-340,26,2300,31
0,-172,97,2300,27
0,-340,8,2300,32
0,-336,56,2300,28
0,-340,8,2300,32
0,-340,8,2300,32
0,-176,46,2300,30
0,-104,391,2300,31
0,-336,51,2300,30
0,-336,54,2300,29
0,-340,8,2300,32
0,-172,87,2300,33
0,-328,137,2300,28
0,-340,26,2300,30
0,-340,26,2300,31
0,-124,177,2300,28
0,-172,100,2300,29
0,-168,141,2300,30
0,-180,20,2300,31
0,-180,27,2300,28
0,-340,33,2300,28
0,-176,51,2300,28
0,-124,187,2300,30
0,-172,107,2300,30
0,-172,105,2300,28
0,-180,34,2300,29
0,-340,21,2300,33
0,-340,20,2300,33
0,-328,137,2300,26
0,-124,187,2300,31
0,-172,93,2300,30
0,-340,23,2300,29
0,-112,283,2300,30
0,-336,59,2300,30
0,-340,22,2300,33
0,-168,141,2300,29
0,-172,119,2300,31
0,-340,15,2300,30
0,-180,32,2300,29
0,-340,20,2300,30
0,-176,77,2300,31
0,-176,46,2300,29
0,-340,26,2300,31
0,-176,77,2300,30
0,-116,277,2300,29
0,-340,12,2300,33
0,-340,23,2300,30
0,-336,50,2300,29
0,-176,58,2300,31
0,-172,116,2300,31
0,-176,71,2300,33
0,-340,8,2300,32
0,-340,14,2300,33
0,-340,19,2300,34
0,-160,26,2300,32
0,-172,91,2300,31
0,-176,42,2300,29
0,-176,43,2300,30
0,-340,21,2300,29
0,-340,20,2300,30
0,-180,25,2300,29
0,-340,24,2300,29
0,-336,44,2300,30
0,-124,194,2300,30
0,-172,98,2300,32
0,-168,124,2300,31
0,-340,14,2300,32
0,-332,95,2300,29
0,-172,119,2300,31
0,-176,69,2300,31
0,-340,9,2300,32
0,-176,77,2300,34
0,-340,14,2300,32
0,-172,90,2300,33
0,-172,82,2300,34
0,-340,13,2300,32
0,-128,152,2300,28
0,-176,48,2300,31
0,-176,47,2300,27
0,-328,132,2300,29
0,-340,25,2300,30
0,-172,81,2300,31
0,-176,59,2300,34
0,-172,81,2300,30
0,-340,20,2300,30
0,-340,8,2300,32
0,-340,8,2300,32
0,-176,47,2300,32
0,-340,22,2300,30
0,-176,70,2300,31
0,-180,23,2300,31
0,-180,39,2300,31
0,-128,160,2300,30
0,-340,26,2300,30
0,-340,25,2300,35
0,-172,97,2300,31
0,-176,52,2300,33
0,-176,57,2300,33
0,-172,84,2300,34
0,-168,128,2300,31
0,-180,28,2300,32
0,-340,26,2300,31
0,-180,27,2300,33
0,-336,42,2300,31
0,-340,12,2300,33
0,-180,35,2300,32
0,-340,33,2300,33
0,-176,56,2300,30
0,-172,91,2300,30
0,-328,147,2300,30
0,-328,149,2300,31
0,-124,177,2300,31
0,-340,22,2300,33
0,-176,76,2300,32
0,-124,172,2300,31
0,-332,115,2300,34
0,-172,89,2300,32
0,-340,8,2300,32
0,-340,24,2300,35
0,-340,14,2300,32
0,-176,49,2300,32
0,-340,24,2300,28
0,-144,109,2300,34
0,-180,31,2300,29
0,-176,45,2300,34
0,-340,20,2300,33
0,-340,12,2300,33
0,-104,375,2300,30
0,-340,8,2300,32
0,-340,16,2300,32
0,-340,8,2300,32
0,-340,30,2300,31
0,-176,71,2300,33
0,-340,17,2300,36
0,-176,73,2300,35
0,-116,257,2300,31
0,-172,90,2300,30
0,-168,150,2300,30
0,-176,66,2300,34
0,-172,93,2300,31
0,-340,13,2300,32
0,-128,157,2300,35
0,-340,13,2300,33
0,-172,93,2300,34
0,-168,131,2300,31
0,-340,8,2300,32
0,-328,138,2300,33
0,-172,100,2300,34
0,-340,28,2300,34
0,-172,108,2300,31
0,-340,12,2300,33
0,-340,13,2300,32
0,-340,15,2300,31
0,-340,25,2300,31
0,-176,57,2300,34
0,-332,115,2300,32
0,-340,13,2300,32
0,-340,13,2300,33
0,-124,190,2300,31
0,-340,28,2300,34
0,-340,24,2300,33
0,-340,8,2300,32
0,-332,108,2300,35
0,-340,17,2300,36
0,-176,61,2300,29
0,-176,78,2300,33
0,-336,74,2300,32
0,-340,19,2300,34
0,-148,103,2300,35
0,-172,89,2300,33
0,-340,12,2300,33
0,-336,75,2300,33
0,-340,23,2300,34
0,-340,14,2300,32
0,-176,73,2300,35
0,-180,35,2300,36
0,-340,14,2300,32
0,-116,261,2300,35
0,-172,89,2300,31
0,-340,20,2300,34
0,-340,12,2300,33
0,-340,21,2300,33
0,-168,123,2300,33
0,-172,90,2300,34
0,-124,180,2300,31
0,-124,162,2300,31
0,-340,23,2300,35
0,-340,13,2300,32
0,-176,63,2300,37
0,-340,8,2300,32
0,-180,21,2300,36
0,-128,157,2300,30
0,-332,102,2300,31
0,-176,59,2300,34
0,-168,127,2300,33
0,-332,84,2300,32
0,-168,144,2300,35
0,-176,52,2300,34
0,-176,75,2300,33
0,-172,85,2300,32
0,-172,99,2300,33
0,-332,102,2300,36
0,-172,112,2300,34
0,-172,95,2300,35
0,-172,108,2300,30
0,-176,70,2300,35
0,-340,20,2300,33
0,-168,148,2300,35
0,-340,14,2300,32
0,-340,12,2300,33
0,-168,129,2300,33
0,-116,270,2300,35
0,-340,21,2300,34
0,-176,65,2300,35
0,-340,21,2300,33
0,-340,13,2300,32
0,-340,21,2300,34
0,-172,106,2300,34
0,-340,13,2300,32
0,-180,23,2300,34
0,-340,13,2300,32
0,-340,13,2300,32
0,-176,62,2300,35
0,-172,90,2300,37
0,-340,19,2300,36
0,-340,22,2300,34
0,-180,26,2300,35
0,-176,59,2300,33
0,-340,17,2300,36
0,-172,92,2300,34
0,-172,90,2300,34
0,-180,36,2300,34
0,-332,112,2300,36
0,-124,178,2300,37
0,-148,111,2300,36
0,-340,21,2300,33
0,-180,38,2300,38
0,-180,28,2300,35
0,-340,18,2300,33
0,-340,22,2300,34
0,-176,42,2300,33
0,-176,64,2300,36
0,-176,68,2300,35
0,-340,29,2300,34
0,-172,97,2300,35
0,-172,88,2300,37
0,-332,98,2300,33
0,-168,135,2300,35
0,-340,19,2300,36
0,-172,119,2300,31
0,-176,52,2300,34
0,-340,12,2300,33
0,-340,24,2300,36
0,-176,59,2300,37
0,-340,25,2300,34
0,-340,18,2300,36
0,-176,60,2300,36
0,-176,46,2300,38
0,-332,97,2300,36
0,-176,79,2300,34
0,-172,97,2300,31
0,-340,22,2300,33
0,-180,24,2300,35
0,-168,145,2300,34
0,-328,128,2300,35
0,-176,54,2300,36
0,-336,59,2300,35
0,-340,18,2300,36
0,-180,40,2300,33
0,-176,66,2300,33
0,-176,41,2300,36
0,-172,111,2300,33
0,-172,94,2300,37
0,-340,19,2300,38
0,-340,21,2300,36
0,-340,17,2300,36
0,-172,107,2300,35
0,-176,46,2300,38
0,-172,81,2300,35
0,-340,13,2300,32
0,-172,88,2300,39
0,-340,14,2300,32
0,-180,18,2300,39
0,-172,83,2300,35
0,-172,87,2300,36
0,-336,62,2300,35
0,-176,73,2300,35
0,-340,9,2300,38
0,-336,46,2300,35
0,-176,53,2300,38
0,-176,52,2300,36
0,-340,8,2300,39
0,-128,153,2300,35
0,-340,22,2300,33
0,-340,13,2300,39
0,-116,270,2300,35
0,-172,96,2300,36
0,-108,342,2300,34
0,-168,124,2300,35
0,-124,168,2300,35
0,-340,17,2300,36
0,-340,8,2300,39
0,-120,232,2300,37
0,-340,16,2300,36
0,-176,53,2300,39
0,-128,157,2300,35
0,-340,17,2300,36
0,-328,137,2300,36
0,-172,103,2300,36
0,-124,164,2300,36
0,-180,29,2300,35
0,-172,120,2300,33
0,-328,129,2300,36
0,-172,107,2300,36
0,-340,17,2300,36
0,-172,107,2300,36
0,-340,35,2300,38
0,-340,20,2300,36
0,-332,107,2300,36
0,-340,16,2300,39
0,-116,252,2300,36
0,-340,21,2300,34
0,-340,26,2300,37
0,-340,23,2300,34
0,-340,18,2300,34
0,-340,19,2300,37
0,-340,31,2300,37
0,-340,24,2300,37
0,-340,27,2300,34
0,-340,24,2300,37
0,-176,46,2300,34
0,-340,25,2300,37
0,-340,20,2300,34
0,-340,33,2300,37
0,-340,23,2300,34
0,-340,26,2300,37
0,-340,20,2300,34
0,-340,20,2300,38
0,-340,35,2300,40
0,-172,81,2300,37
0,-340,31,2300,37
0,-172,82,2300,34
0,-180,40,2300,37
0,-176,51,2300,37
0,-176,45,2300,40
0,-340,22,2300,34
0,-176,41,2300,37
0,-328,131,2300,37
0,-340,22,2300,40
0,-332,95,2300,34
0,-176,51,2300,40
0,-340,8,2300,39
0,-340,23,2300,37
0,-340,21,2300,38
0,-340,27,2300,37
0,-172,98,2300,37
0,-328,144,2300,37
0,-176,45,2300,34
0,-168,128,2300,40
0,-340,19,2300,38
0,-172,91,2300,37
0,-128,156,2300,37
0,-172,89,2300,37
0,-340,26,2300,37
0,-172,103,2300,35
0,-176,56,2300,37
0,-340,22,2300,38
0,-340,9,2300,39
0,-340,20,2300,40
0,-176,63,2300,38
0,-172,96,2300,40
0,-340,17,2300,41
0,-172,89,2300,38
0,-172,115,2300,37
0,-340,19,2300,38
0,-340,17,2300,38
0,-176,69,2300,38
0,-340,22,2300,35
0,-168,135,2300,37
0,-340,18,2300,38
0,-120,229,2300,37
0,-340,18,2300,38
0,-172,110,2300,35
0,-340,8,2300,39
0,-340,18,2300,38
0,-176,75,2300,35
0,-124,176,2300,37
0,-124,172,2300,41
0,-180,26,2300,41
0,-340,22,2300,38
0,-168,134,2300,35
0,-176,66,2300,41
0,-168,138,2300,37
0,-340,18,2300,38
0,-180,32,2300,38
0,-340,8,2300,39
0,-340,25,2300,35
0,-332,119,2300,38
0,-336,44,2300,38
0,-120,206,2300,41
0,-172,92,2300,38
0,-340,8,2300,39
0,-340,18,2300,38
0,-124,180,2300,37
0,-340,17,2300,36
0,-172,102,2300,35
0,-328,148,2300,41
0,-176,43,2300,35
0,-340,8,2300,39
0,-172,89,2300,35
0,-340,13,2300,42
0,-172,100,2300,35
0,-340,23,2300,40
0,-340,8,2300,39
0,-340,8,2300,39
0,-340,18,2300,38
0,-340,15,2300,42
0,-340,25,2300,36
0,-340,26,2300,40
0,-176,53,2300,38
0,-172,99,2300,36
0,-340,8,2300,39
0,-340,8,2300,39
0,-176,49,2300,38
0,-340,15,2300,42
0,-172,85,2300,35
0,-340,32,2300,36
0,-172,94,2300,35
0,-340,20,2300,40
0,-124,194,2300,38
0,-172,83,2300,38
0,-340,17,2300,36
0,-340,9,2300,42
0,-340,13,2300,39
0,-128,152,2300,38
0,-180,33,2300,40
0,-340,8,2300,39
0,-332,92,2300,38
0,-176,77,2300,41
0,-340,8,2300,39
0,-340,8,2300,39
0,-340,8,2300,39
0,-180,30,2300,38
0,-340,35,2300,36
0,-340,8,2300,39
0,-340,18,2300,36
0,-340,10,2300,39
0,-340,8,2300,39
0,-336,76,2300,42
0,-176,44,2300,37
0,-340,23,2300,36
0,-176,51,2300,40
0,-340,8,2300,39
0,-176,59,2300,43
0,-340,8,2300,39
0,-340,9,2300,42
0,-340,8,2300,39
0,-340,20,2300,43
0,-340,24,2300,41
0,-176,58,2300,41
0,-172,82,2300,40
0,-340,9,2300,42
0,-180,34,2300,36
0,-340,14,2300,39
0,-340,23,2300,36
0,-340,7,2300,39
0,-340,13,2300,39
0,-124,161,2300,38
0,-340,17,2300,36
0,-176,42,2300,38
0,-176,73,2300,37
0,-180,39,2300,40
0,-176,79,2300,40
0,-172,83,2300,40
0,-168,123,2300,37
0,-340,14,2300,39
0,-340,14,2300,39
0,-172,114,2300,40
0,-340,33,2300,36
0,-176,53,2300,40
0,-168,124,2300,41
0,-340,23,2300,40
0,-340,18,2300,37
0,-176,67,2300,39
0,-340,21,2300,40
0,-172,94,2300,41
0,-180,22,2300,41
0,-336,51,2300,40
0,-176,78,2300,43
0,-176,55,2300,43
0,-328,127,2300,40
0,-340,20,2300,40
0,-340,30,2300,40
0,-340,12,2300,44
0,-340,24,2300,37
0,-172,88,2300,43
0,-176,49,2300,38
0,-340,20,2300,40
0,-168,143,2300,38
0,-124,199,2300,37
0,-340,10,2300,42
0,-340,25,2300,41
0,-180,39,2300,38
0,-172,118,2300,37
0,-340,13,2300,39
0,-340,20,2300,40
0,-176,49,2300,43
0,-340,13,2300,39
0,-340,20,2300,40
0,-340,17,2300,42
0,-180,21,2300,42
0,-332,96,2300,42
0,-172,109,2300,40
0,-168,123,2300,37
0,-124,191,2300,40
0,-340,7,2300,44
0,-176,71,2300,41
0,-340,13,2300,40
0,-124,160,2300,37
0,-172,100,2300,40
0,-340,26,2300,41
0,-340,25,2300,41
0,-340,28,2300,41
0,-340,11,2300,44
0,-176,62,2300,41
0,-176,53,2300,41
0,-340,9,2300,42
0,-340,28,2300,41
0,-340,18,2300,45
0,-332,115,2300,44
0,-172,87,2300,41
0,-340,25,2300,37
0,-340,8,2300,39
0,-340,7,2300,44
0,-340,18,2300,38
0,-176,70,2300,38
0,-176,53,2300,41
0,-172,88,2300,37
0,-340,22,2300,43
0,-340,16,2300,39
0,-340,7,2300,44
0,-176,54,2300,41
0,-172,116,2300,40
0,-340,21,2300,43
0,-340,21,2300,38
0,-328,136,2300,41
0,-172,108,2300,40
0,-340,9,2300,42
0,-168,126,2300,41
0,-120,238,2300,37
0,-176,73,2300,43
0,-340,20,2300,40
0,-180,26,2300,39
0,-180,31,2300,40
0,-340,15,2300,42
0,-176,79,2300,42
0,-340,12,2300,45
0,-176,49,2300,38
0,-340,19,2300,45
0,-336,49,2300,38
0,-104,363,2300,43
0,-180,32,2300,43
0,-172,91,2300,41
0,-128,156,2300,41
0,-176,46,2300,41
0,-176,48,2300,41
0,-172,93,2300,38
0,-340,9,2300,42
0,-168,146,2300,43
0,-340,15,2300,42
0,-172,96,2300,41
0,-340,7,2300,44
0,-340,16,2300,42
0,-340,15,2300,42
0,-340,37,2300,38
0,-180,39,2300,42
0,-340,9,2300,42
0,-340,17,2300,38
0,-172,103,2300,41
0,-340,8,2300,39
0,-340,11,2300,45
0,-176,67,2300,42
0,-340,7,2300,39
0,-340,29,2300,40
0,-340,9,2300,42
0,-340,7,2300,44
0,-116,253,2300,40
0,-340,9,2300,42
0,-340,9,2300,42
0,-332,115,2300,38
0,-340,8,2300,39
0,-172,107,2300,45
0,-316,62,2300,46
0,-172,93,2300,46
0,-340,28,2300,41
0,-332,114,2300,44
0,-172,95,2300,45
0,-176,53,2300,44
0,-340,17,2300,42
0,-340,22,2300,43
0,-340,32,2300,41
0,-340,26,2300,41
0,-340,21,2300,40
0,-340,13,2300,39
0,-180,19,2300,43
0,-340,13,2300,39
0,-340,17,2300,42
0,-124,179,2300,41
0,-340,15,2300,42
0,-176,47,2300,39
0,-340,8,2300,40
0,-172,97,2300,42
0,-340,9,2300,42
0,-340,12,2300,45
0,-172,90,2300,43
0,-116,249,2300,40
0,-340,8,2300,39
0,-176,75,2300,43
0,-340,16,2300,46
0,-332,114,2300,44
0,-176,55,2300,44
0,-176,70,2300,39
0,-332,114,2300,42
0,-340,11,2300,45
0,-176,52,2300,43
0,-340,9,2300,42
0,-340,23,2300,43
0,-176,52,2300,43
0,-180,38,2300,41
0,-176,74,2300,43
0,-340,15,2300,39
0,-172,84,2300,43
0,-124,187,2300,43
0,-116,245,2300,46
0,-340,25,2300,46
0,-180,30,2300,40
0,-340,7,2300,44
0,-340,15,2300,41
0,-336,41,2300,40
0,-180,33,2300,45
0,-332,96,2300,45
0,-180,24,2300,43
0,-340,12,2300,44
0,-340,15,2300,42
0,-172,88,2300,41
0,-336,53,2300,43
0,-176,73,2300,47
0,-128,154,2300,43
0,-176,76,2300,42
0,-340,16,2300,42
0,-328,149,2300,41
0,-120,223,2300,43
0,-340,11,2300,44
0,-116,249,2300,40
0,-340,11,2300,44
0,-176,78,2300,43
0,-340,16,2300,46
0,-180,35,2300,41
0,-120,233,2300,43
0,-336,46,2300,43
0,-180,17,2300,44
0,-176,51,2300,40
0,-172,92,2300,47
0,-176,72,2300,40
0,-340,12,2300,44
0,-180,27,2300,43
0,-340,11,2300,44
0,-340,11,2300,44
0,-340,7,2300,44
0,-308,139,2300,47
0,-340,9,2300,42
0,-176,79,2300,45
0,-176,65,2300,46
0,-264,169,2300,46
0,-340,14,2300,46
0,-176,48,2300,44
0,-332,80,2300,43
0,-172,107,2300,40
0,-332,94,2300,45
0,-340,9,2300,42
0,-340,11,2300,45
0,-124,162,2300,43
0,-176,62,2300,40
0,-340,11,2300,44
0,-180,21,2300,46
0,-332,118,2300,40
0,-336,65,2300,44
0,-172,89,2300,47
0,-340,19,2300,45
0,-168,137,2300,47
0,-340,7,2300,44
0,-340,13,2300,44
0,-180,29,2300,45
0,-176,67,2300,41
0,-340,12,2300,44
0,-340,23,2300,48
0,-180,31,2300,43
0,-340,15,2300,42
0,-340,7,2300,44
0,-340,20,2300,45
0,-340,15,2300,42
0,-340,22,2300,45
0,-116,242,2300,43
0,-332,118,2300,44
0,-340,32,2300,41
0,-116,247,2300,42
0,-176,46,2300,45
0,-340,24,2300,41
0,-340,12,2300,44
0,-340,11,2300,45
0,-340,31,2300,41
0,-172,104,2300,47
0,-340,7,2300,47
0,-172,97,2300,41
0,-176,71,2300,46
0,-340,16,2300,46
0,-180,18,2300,45
0,-172,82,2300,43
0,-168,132,2300,43
0,-340,11,2300,45
0,-336,74,2300,45
0,-340,12,2300,49
0,-340,14,2300,46
0,-332,115,2300,45
0,-176,52,2300,46
0,-340,12,2300,44
0,-340,15,2300,42
0,-316,54,2300,48
0,-180,19,2300,45
0,-116,253,2300,41
0,-168,135,2300,48
0,-340,14,2300,46
0,-176,60,2300,44
0,-128,158,2300,47
0,-180,38,2300,45
0,-340,20,2300,45
0,-340,28,2300,47
0,-340,22,2300,45
0,-340,7,2300,44
0,-340,11,2300,45
0,-180,35,2300,46
0,-176,76,2300,43
0,-176,77,2300,48
0,-180,36,2300,45
0,-340,14,2300,46
0,-340,7,2300,44
0,-340,9,2300,43
0,-180,13,2300,46
0,-168,133,2300,43
0,-172,82,2300,46
0,-172,84,2300,41
0,-340,15,2300,42
0,-172,114,2300,48
0,-128,153,2300,47
0,-172,84,2300,43
0,-176,42,2300,48
0,-180,31,2300,42
0,-128,156,2300,41
0,-172,97,2300,45
0,-340,15,2300,42
0,-176,67,2300,50
0,-176,47,2300,42
0,-340,11,2300,44
0,-180,19,2300,47
0,-340,7,2300,44
0,-340,19,2300,47
0,-176,46,2300,48
0,-180,25,2300,42
0,-340,7,2300,44
0,-340,18,2300,46
0,-172,83,2300,47
0,-180,32,2300,46
0,-340,29,2300,46
0,-340,15,2300,47
0,-180,12,2300,47
0,-340,21,2300,45
0,-176,65,2300,46
0,-336,47,2300,48
0,-340,12,2300,49
0,-340,21,2300,43
0,-340,7,2300,45
0,-340,14,2300,46
0,-176,53,2300,47
0,-340,14,2300,46
0,-340,11,2300,45
0,-340,26,2300,46
0,-176,47,2300,49
0,-340,7,2300,51
0,-180,31,2300,48
0,-340,11,2300,45
0,-340,12,2300,49
0,-340,12,2300,44
0,-172,87,2300,47
0,-340,19,2300,45
0,-176,69,2300,46
0,-128,159,2300,47
0,-340,12,2300,49
0,-128,153,2300,43
0,-172,111,2300,48
0,-176,57,2300,47
0,-176,71,2300,49
0,-176,54,2300,43
0,-340,19,2300,47
0,-172,94,2300,46
0,-340,11,2300,45
0,-340,11,2300,45
0,-180,22,2300,48
0,-340,21,2300,48
0,-168,142,2300,46
0,-176,61,2300,46
0,-336,67,2300,44
0,-328,146,2300,42
0,-328,132,2300,44
0,-328,123,2300,42
0,-340,16,2300,47
0,-176,47,2300,49
0,-120,231,2300,43
0,-176,72,2300,43
0,-332,103,2300,44
0,-172,97,2300,48
0,-176,70,2300,47
0,-340,16,2300,47
0,-168,131,2300,43
0,-180,35,2300,47
0,-340,27,2300,47
0,-180,23,2300,46
0,-340,14,2300,46
0,-180,32,2300,46
0,-340,15,2300,47
0,-340,12,2300,49
0,-340,7,2300,44
0,-340,14,2300,46
0,-340,7,2300,44
0,-180,37,2300,52
0,-176,58,2300,45
0,-176,62,2300,50
0,-168,130,2300,48
0,-328,129,2300,49
0,-340,14,2300,46
0,-340,18,2300,50
0,-328,137,2300,50
0,-168,131,2300,48
0,-180,40,2300,49
0,-176,55,2300,48
0,-340,26,2300,48
0,-176,55,2300,47
0,-340,12,2300,49
0,-340,27,2300,46
0,-180,31,2300,49
0,-340,15,2300,47
0,-176,58,2300,50
0,-172,113,2300,50
0,-180,27,2300,45
0,-176,53,2300,46
0,-168,137,2300,48
0,-116,268,2300,48
0,-340,12,2300,44
0,-340,11,2300,44
0,-340,20,2300,48
0,-176,78,2300,43
0,-176,55,2300,45
0,-340,27,2300,47
0,-340,20,2300,47
0,-328,120,2300,44
0,-340,12,2300,45
0,-340,14,2300,53
0,-340,11,2300,45
0,-124,164,2300,48
0,-120,201,2300,47
0,-340,12,2300,49
0,-340,29,2300,50
0,-332,104,2300,43
0,-180,15,2300,46
0,-332,93,2300,49
0,-124,174,2300,48
0,-340,12,2300,51
0,-340,7,2300,51
0,-176,67,2300,47
0,-340,15,2300,47
0,-124,196,2300,47
0,-340,18,2300,50
0,-340,22,2300,49
0,-172,96,2300,48
0,-340,11,2300,51
0,-340,7,2300,51
0,-340,12,2300,49
0,-332,116,2300,50
0,-340,21,2300,50
0,-328,139,2300,45
0,-328,125,2300,48
0,-172,91,2300,47
0,-340,12,2300,49
0,-340,23,2300,49
0,-332,100,2300,48
0,-340,36,2300,50
0,-340,7,2300,51
0,-176,43,2300,47
0,-340,12,2300,49
0,-340,11,2300,44
0,-116,240,2300,48
0,-176,69,2300,48
0,-176,55,2300,50
0,-340,11,2300,46
0,-340,11,2300,45
0,-340,21,2300,49
0,-340,20,2300,45
0,-340,29,2300,46
0,-176,41,2300,47
0,-340,15,2300,46
0,-340,12,2300,49
0,-332,115,2300,48
0,-176,43,2300,46
0,-340,21,2300,49
0,-340,15,2300,51
0,-180,28,2300,44
0,-340,30,2300,47
0,-340,7,2300,52
0,-340,7,2300,52
0,-176,78,2300,50
0,-332,92,2300,45
0,-340,11,2300,51
0,-176,68,2300,54
0,-172,117,2300,48
0,-340,16,2300,50
0,-124,165,2300,48
0,-340,13,2300,52
0,-124,199,2300,48
0,-340,26,2300,49
0,-340,11,2300,52
0,-336,41,2300,48
0,-340,11,2300,51
0,-340,14,2300,47
0,-340,10,2300,51
